id,preco
193839898285993034451046027839186738557,242782.80873991206
219626447301182348400916869139889760824,170466.09344405783
200379702873079118900826928182893748944,123965.46244258754
15794542878802910525030602935006052034,120160.39749681232
232718656117969322895892411852122665393,38119.35132287103
81153707914790997989180088585072564501,99997.47426866811
61689022737059193334194665159788943813,115998.63337175477
33187052081903632317857094694348816778,121058.48290177215
30303502817772259606120016527576466491,149604.30554980156
144677350832757082044103172740886058518,283912.67346098495
132562536790864153918204755881522344502,123042.10673008692
252267214385612924334103735972060133457,256860.86466806885
106136968609470518529677935999652742619,72309.31826902117
240677659633233606523773235095792780033,103514.18307275101
192208245421732364180363192259611957349,76809.72746526744
253684445657728694133882285573818953481,112374.8932602602
45248172564885717900061720198291519279,61360.06566275906
205146584593646829578864005916420599717,136130.42700699484
144040006909754754358159281130684018629,334621.70925172116
278868829547632215424380870756493077523,88071.00204289121
153328742713977218007857849958908247747,72385.8337446444
27420923838848119667671265261208041930,68209.45690679974
290417127619788258718040356986722723815,351847.89611122623
164652069447864620166937120891849731091,88066.11109894536
287906655656023694398404235865175601978,306183.61389685114
14659848819244312664097759537130641558,143957.41336862932
112084559767515919902011528755991529415,124376.61747031304
27400075160820223544108284351436964796,261142.47470955263
277651775840108978965017676329117724038,85423.93553793168
49435944347665442372759893860950345023,486705.0845843721
193459634993017421941367746905999990009,166653.5947346354
310171872220037804653006706422687832968,323988.83102497505
286780119590913424866142544571859057487,264534.67967075156
97741527682976598404115922316636217769,133381.46792144957
317787290537821606749527017768377745417,143305.12841523287
159461660106464821705575960353425598739,71038.89132866311
9996865105377635011764135421546068236,99153.46288333672
281459627917114832327104613893985209800,159003.4919713971
99417712501562508336257858525229180409,64185.397826765766
73726547995198232031069087577262944913,108372.7686495671
142054707912288596383190702565745146200,130607.09283388959
269879979842941706621033868054228482536,142781.42745624267
111630251247493762763494915940393750045,132844.99288094573
51512531197687759300202327352460448288,72704.08319806273
306210215871705602494310370758819390512,135506.47173371512
215394833038360680402934414837481928168,189509.50710073393
41413563414975718150947034976238621749,234774.3270238461
212771203451205826055720665430125160709,59572.63344887632
49516631334610203385943264791171966391,114041.30905008217
138444393689631992079961456057930605788,161852.20454047172
322751589020897773871194174178879601147,110328.44544806475
250652002381220916559583931059234932975,262392.7390176689
241598769486978138112529096998788978577,119238.32686130838
318375750545000263974668484927640002049,65859.84167210927
336021720324343140491259386890531385073,265016.046851847
37872879752816921551728888152335078171,104757.6926409799
292836305923988092625591049784363405849,102001.83330271655
196256856652251649985099587766066571322,55417.38024550722
288728003218472115391175337087098197269,132574.73116081025
286687895798354291920557621105115478993,118785.54872844419
329883620593562076767456894081760879907,117800.0027938398
109562692197534372832005015799827294039,339664.4122788707
93648535369114832221837211056607935349,305343.21778796025
171917504210413162145992267146510041083,217480.62290804833
274195382020193730509922266313413542001,57805.27525219563
242164593709168776563693442616304907298,114394.37965959332
104347617146750935293210843630451230836,88125.97452990786
69477815806714216612715957783067104183,142838.71524958388
8821122085861902300009913532554223839,50048.98313417006
16064996874748920885035916433135115729,104001.00322512591
162028534826675780779013476987788661437,114473.15461868772
12530012702644019666678505242421994334,156728.8041474213
332422699620453990126126756805654792839,254745.9030176438
152310395638980973028021938978156893382,127902.74752240481
211147483838472605178820185904675630981,278980.24560377316
307076569421547823463502664017460104130,60627.95573611996
55378069694481310213728231213760210484,78659.39727413871
176557594269181268913095923517559692167,205279.19581275753
293329214830155002687633726646441678821,163273.33793087292
225371330640586510214596145138043957476,104800.40308157878
178790323301049881749852862472881069774,103085.14275564227
112713384249172473090470212215706741835,112078.88057118938
240201169353110257926973676594946023686,94369.65323782625
185788419118635194563690742733246303957,54428.63026667097
27748200061863619662963931704702290645,101815.14308854014
265584801890798557087598313065420884940,83366.48549309508
319729185290978738265144548873323306087,164524.4169849094
328889852286380839594195256516254186797,154000.0060545903
21418162894676834070336255441200633331,71888.97842446697
136092693687260006348556025604939775864,119461.14356683854
22940022787759487859523714094459550549,135540.70104653336
71032920786347092128394517263357679088,94179.6534472082
137988234999452560386026932346704537480,373626.8875296025
65574939853200466097889447436616944111,101362.6441916831
108934795242234614490177292572498044604,323233.30348877073
290505537900816636252601322107195808779,115535.71051908286
147389044126372776776353568890762737573,140025.15375885938
275358842460983902451767470106809631735,133442.4066319263
88441297310830550666397627592126633977,261937.22377069457
112764070065750812846152937869052969346,127657.75336099867
150544292782552722364638440639761195499,160001.25639143845
65259236494364408829329794289117559508,240619.92695855108
168770094684484370590216689255752913178,63051.88402184288
43031320385421213417274397809843806037,110556.12201317247
171827361688888296960702967489200392710,175627.3080613723
233950175125008064026386887150039267081,84455.22246063789
156861869781368062864155956091389439217,117763.99318141358
280019740079221824850329164901465270970,140334.26565672515
284415659475604990352551686096353003451,102424.75348712593
179398865014919759995947870242427456037,217480.8823658008
275210203926140178773232690041234523604,91529.55680863997
300075314615025471089074834536882941143,213347.79201021406
265581180070091561632867959012967611362,86448.97685095709
37793662275810631747193795283884931359,147155.66044636577
158329013945467005604189386031667064673,69529.16059642998
53844486725931340912967130049728651715,131939.05356343093
332003184887446725042391096243979373978,265779.0724431736
308044431486264301374900062704302247660,89502.71684027235
36837515297347311583273948974097616154,127925.25472552018
112259413807435458142718853299879174057,88608.5711351695
46312763622009350820379039212244343674,112577.72971496779
274442786784122307945212239292256795017,108555.95865516513
292264811436124158561103365011785316481,260346.08998288133
90621127776833426543302342319546401673,67388.76691303898
158702491257721109545579908136863807751,108540.4609254472
183649171767593607381029718770870447164,116912.49163411983
166812856587487517237846050138196286748,36216.31462153437
228126604332103205097188027120672993146,99535.14889620803
258264835268564853920637227630903465930,25415.54352788238
29922983826832057192605634933684636268,161389.71477216296
254519896495398911245515297867273523017,93592.19726392368
77384562178552920638710010527852292675,27406.45621336477
164191445474692638180808979558624105662,82244.7864149096
38800756529703821082308245607682458944,93422.48559876595
322539634814031289422748822720889084082,88688.30074992793
233705310732652659267039471066411107585,87210.26945106681
99311234410761820977454074221577467436,158703.64507214093
268505768722011752232505775713402333109,67229.93742923747
90547024153172793864414850572952195294,116288.95048537037
